entity	transe_entity_vector
Regno Unito	-0.10454700142145157	-0.07578500360250473	0.13205300271511078	0.09855200350284576	-0.034240998327732086	-0.010808000341057777	-0.0003020000003743917	0.0668950006365776	0.18034900724887848	-0.11521100252866745	-0.009333999827504158	-1.9999999949504854e-06	0.08564800024032593	-0.012044000439345837	-0.007207000162452459	-0.06561599671840668	0.11609199643135071	0.016933999955654144	0.010437999852001667	0.05473000183701515	-0.15020400285720825	-0.13443799316883087	0.04862599819898605	0.03482599928975105	-0.10882099717855453	0.05861400067806244	0.13228799402713776	0.006008000113070011	0.1735910028219223	-0.09531500190496445	-0.05195700004696846	0.141525000333786	0.06344900280237198	0.14542099833488464	0.07838399708271027	0.03100699931383133	-0.020813999697566032	0.04842500016093254	-0.08807499706745148	-0.08099199831485748	-0.08421500027179718	0.08679500222206116	-0.0005409999866969883	0.05292600020766258	0.11261600255966187	-0.15648199617862701	0.2478400021791458	0.06689400225877762	0.04116399958729744	-0.13255199790000916	0.13106800615787506	-0.001243000035174191	0.19369900226593018	0.05736200138926506	0.009003999643027782	-0.19505000114440918	-0.15084600448608398	-0.043786000460386276	-0.01712699979543686	0.07014200091362	0.08833900094032288	-0.08409400284290314	0.1270270049571991	0.04517599940299988	0.2387170046567917	0.187049999833107	-0.03456199914216995	0.13166899979114532	0.039347000420093536	-0.07336100190877914	0.10209599882364273	0.24046500027179718	0.06594599783420563	-0.04814799875020981	-0.06823699921369553	-0.05843999981880188	-0.10054700076580048	-0.021184999495744705	-0.02171199955046177	-0.14632199704647064	0.21112799644470215	-0.15212400257587433	0.06978099793195724	0.06426499783992767	-0.10497099906206131	-0.006587999872863293	-0.04483700171113014	0.05485500022768974	0.08843699842691422	0.05585699900984764	-0.15126900374889374	-0.06701499968767166	0.02332499995827675	0.0737370029091835	-0.06962399929761887	-0.02529899962246418	-0.047582000494003296	0.01196100004017353	0.04438899829983711	0.014436000026762486	
città	-0.07656600326299667	-0.02565000019967556	0.1839199960231781	-0.09258899837732315	0.11317399889230728	-0.056063998490571976	-0.08277799934148788	0.1057019978761673	-0.0306209996342659	0.12941700220108032	0.06111599877476692	0.03285700082778931	-0.026688000187277794	-0.12737199664115906	0.13973399996757507	-0.004594999831169844	0.027654999867081642	0.06446799635887146	0.024972999468445778	-0.09111899882555008	-0.0031109999399632215	-0.02392599917948246	-0.06558199971914291	0.16701799631118774	0.14134399592876434	-0.11446099728345871	-0.022254999727010727	-0.05192499980330467	0.14606299996376038	-0.11491700261831284	-0.096949003636837	0.043462999165058136	0.0772790014743805	0.12195900082588196	-0.06402400135993958	0.03678499907255173	0.04713999852538109	0.05658100172877312	-0.11169999837875366	-0.01950100064277649	0.09902700036764145	0.1313219964504242	-0.09995900094509125	-0.04365900158882141	0.1188649982213974	-0.06075200065970421	0.20366400480270386	-0.06639000028371811	-0.0032760000322014093	-0.003645000047981739	0.1180030032992363	0.1353529989719391	0.2229429930448532	-0.0021669999696314335	0.04978099837899208	-0.17756399512290955	-0.10614900290966034	0.03729400038719177	-0.06673700362443924	0.033782001584768295	-0.14425399899482727	0.16090799868106842	-0.027670999988913536	0.040011998265981674	0.0831340029835701	-0.08988100290298462	0.11239100247621536	0.09300299733877182	0.04339199885725975	0.0911950021982193	0.13626499474048615	0.11524499952793121	-0.07886999845504761	0.09826099872589111	0.051288001239299774	-0.05207499861717224	-0.1607780009508133	0.12226799875497818	-0.1289609968662262	-0.011394999921321869	0.044606998562812805	-0.032214000821113586	-0.04075999930500984	0.02843499928712845	-0.2539379894733429	0.09424799680709839	-0.07176300138235092	-0.17108400166034698	-0.07198800146579742	-0.17851300537586212	-0.07139399647712708	-0.11685699969530106	-0.10278700292110443	0.12394300103187561	-0.05522900074720383	0.005152000114321709	0.04382900148630142	0.1437470018863678	0.14448300004005432	-0.014419999904930592	
Roma	-0.09312599897384644	0.05631199851632118	0.033295001834630966	-0.0015170000260695815	0.0654740035533905	-0.04207799956202507	-0.11943800002336502	0.03752800077199936	0.11484900116920471	-0.025415999814867973	0.1493390053510666	0.11919400095939636	0.04785099998116493	0.03107300028204918	0.029147999361157417	-0.029519999399781227	-0.039726998656988144	-0.10729199647903442	0.08637300133705139	-0.023082999512553215	-0.06229700148105621	-0.12395499646663666	-0.06243399903178215	0.044829998165369034	-0.13142499327659607	-0.03222399950027466	0.06274499744176865	-0.04098699986934662	0.23533399403095245	-0.03262000158429146	-0.1679230034351349	0.02828799933195114	-0.08630900084972382	0.01527899969369173	0.015434999950230122	0.09726499766111374	-0.0003530000103637576	-0.07957600057125092	-0.05136600136756897	-0.009507999755442142	0.06164899840950966	0.10147199779748917	-0.10076499730348587	0.06999599933624268	-0.010692000389099121	-0.08132699877023697	0.22110100090503693	0.033562999218702316	0.04328799992799759	0.0476440005004406	0.11656799912452698	0.055378999561071396	0.16991600394248962	0.0761450007557869	0.0677189975976944	-0.043324001133441925	-0.1555269956588745	0.07923299819231033	-0.04940500110387802	0.1253259927034378	0.09201499819755554	0.14535699784755707	-0.13934600353240967	0.1140580028295517	0.1861419975757599	0.06868000328540802	0.03428199887275696	0.022127000615000725	-0.0731860026717186	-0.016116000711917877	-0.03353099897503853	0.03160800039768219	0.08833000063896179	0.043894000351428986	0.1008870005607605	-0.10361099988222122	-0.04049300029873848	0.06302300095558167	0.05695600062608719	-0.10247699916362762	0.08807499706745148	-0.036657001823186874	-0.04023699834942818	0.06163499876856804	-0.2510319948196411	0.025645999237895012	-0.0009449999779462814	0.021006999537348747	0.027236999943852425	-0.14030300080776215	-0.06968899816274643	-0.08934099972248077	0.05040299892425537	0.08205199986696243	-0.16875100135803223	-0.06325200200080872	0.01222699973732233	-0.02964399941265583	-0.019533000886440277	0.0036639999598264694	
Parigi	-0.04126400128006935	0.002102999947965145	0.10555700212717056	0.05359499901533127	-0.07096099853515625	0.019353000447154045	-0.11431299895048141	0.14028799533843994	0.0037609999999403954	-0.016116999089717865	0.13406099379062653	-0.0007989999721758068	0.0494999997317791	0.08376699686050415	0.10591399669647217	-0.021508000791072845	-0.015212000347673893	0.044780001044273376	-0.035652998834848404	0.03796999901533127	0.023655999451875687	-0.1603419929742813	-0.08955799788236618	0.11360999941825867	-0.07994700223207474	-0.08892499655485153	0.1037210002541542	0.00698699988424778	0.21052399277687073	-0.09725700318813324	-0.19753199815750122	-0.029691999778151512	-0.018859000876545906	0.06153300032019615	-0.012032999657094479	0.09596099704504013	-0.01761999912559986	-0.038364000618457794	-0.04503000155091286	-0.010491999797523022	-0.021276000887155533	0.029440000653266907	-0.09435000270605087	0.018052000552415848	-0.038332000374794006	-0.09337600320577621	0.18465399742126465	0.051166001707315445	-0.012214000336825848	0.04036799818277359	-0.04120299965143204	0.03346100077033043	0.12218300253152847	0.08004599809646606	-0.010329999960958958	-0.19378599524497986	0.007201999891549349	0.0015350000467151403	0.006688999943435192	-0.012505999766290188	0.08924800157546997	0.15608499944210052	-0.06334300339221954	0.05954600125551224	0.25029700994491577	0.10957299917936325	0.0009720000089146197	0.10335599631071091	-0.0558370016515255	-0.04730499908328056	-0.013888999819755554	0.10353399813175201	0.0851759985089302	-0.035819001495838165	-0.003068000078201294	0.05955800041556358	-0.17921799421310425	0.07236000150442123	-0.101951003074646	-0.09038800001144409	-0.008119000121951103	-0.002908000024035573	0.024429000914096832	0.0995820015668869	-0.26056399941444397	0.13971099257469177	-0.017434999346733093	0.033573001623153687	0.07378499954938889	-0.12320800125598907	-0.08261699974536896	-0.015437999740242958	0.06156200170516968	0.09397999942302704	-0.10145000368356705	-0.12193900346755981	-0.011927999556064606	-0.011486000381410122	-0.013993999920785427	0.057548001408576965	
New York	-0.14366699755191803	-0.129039004445076	0.04291300103068352	0.045472998172044754	-0.04736899957060814	-0.006616000086069107	-0.12234000116586685	0.038398999720811844	-0.02277900092303753	-0.14349299669265747	0.07434900104999542	0.03917599841952324	0.05867400020360947	0.06790900230407715	0.054614000022411346	0.003154000034555793	0.05176899954676628	0.09026499837636948	-0.0060339998453855515	-0.013220000080764294	-0.09288100153207779	-0.16884799301624298	-0.05437000095844269	0.12801800668239594	0.02033100090920925	0.045591000467538834	0.10700300335884094	-0.03514799848198891	0.21274399757385254	-0.11941500008106232	-0.16370299458503723	0.005133999977260828	-0.1006999984383583	0.13278700411319733	-0.04382000118494034	-0.059262000024318695	-0.02462100051343441	0.038123998790979385	0.025645000860095024	-0.012234999798238277	-0.09648100286722183	-0.010617000050842762	-0.024577999487519264	0.13583199679851532	0.13258099555969238	-0.08103899657726288	0.16860300302505493	0.07595600187778473	-0.0018500000005587935	-0.022969000041484833	0.11605700105428696	0.09862499684095383	0.16698899865150452	0.07794299721717834	0.1150289997458458	-0.1881050020456314	-0.07191099971532822	0.09129100292921066	0.04579399898648262	0.12701399624347687	0.1097249984741211	0.16877199709415436	-0.08405900001525879	-0.001259000040590763	0.26700299978256226	0.06428500264883041	0.040449000895023346	0.06456899642944336	-0.13275399804115295	-0.0246799997985363	0.028000999242067337	0.1719769984483719	0.14158600568771362	0.02278600074350834	-0.060081999748945236	-0.05857099965214729	-0.15123899281024933	0.16459499299526215	-0.11097600311040878	-0.11434199661016464	0.07897000014781952	0.007096000015735626	0.018484000116586685	0.10278300195932388	-0.22844600677490234	0.009840999729931355	-0.15057100355625153	-0.06600300222635269	0.0706619992852211	-0.06011499837040901	-0.06278599798679352	-0.046105001121759415	0.06744399666786194	0.10006000101566315	0.011057999916374683	-0.1217690035700798	0.13248400390148163	-0.023447999730706215	-0.023802999407052994	0.13052499294281006	
Amsterdam	-0.05849799886345863	-0.07612299919128418	-0.056644000113010406	0.118476003408432	-0.04333899915218353	-0.00923100020736456	0.04127800092101097	0.14430899918079376	0.0018550000386312604	-0.060145001858472824	0.13138499855995178	-0.02298000082373619	0.0770459994673729	0.07221200317144394	-0.008620000444352627	0.016774000599980354	-0.011963999830186367	0.011905999854207039	0.08086299896240234	0.011606000363826752	0.009855999611318111	-0.108474001288414	-0.07472900301218033	0.07022900134325027	-0.06323900073766708	0.03793900087475777	0.06608600169420242	0.018904000520706177	0.04524099826812744	-0.1002580001950264	-0.11366499960422516	0.09756799787282944	0.014667999930679798	0.07181999832391739	0.01449699979275465	0.10508999973535538	0.060453999787569046	0.07188999652862549	-0.06384900212287903	-0.05252800136804581	0.04945699870586395	0.12014099955558777	-0.11822099983692169	0.0878629982471466	-0.011101000010967255	-0.0805170014500618	0.1487639993429184	0.04434899985790253	0.0030060000717639923	0.05926499888300896	0.04946700111031532	0.12889699637889862	0.15927499532699585	0.07758499681949615	0.06731099635362625	-0.17283500730991364	-0.12485700100660324	0.10373099893331528	-0.030585000291466713	0.11271599680185318	0.08258099853992462	0.09360399842262268	-0.021020999178290367	0.05021100118756294	0.15105800330638885	0.14091700315475464	0.10397499799728394	-0.0061039999127388	-0.013425000011920929	-0.0851690024137497	-0.005415999796241522	0.0726810023188591	0.09717799723148346	0.0037040000315755606	0.00164899998344481	0.032979998737573624	-0.033872999250888824	-0.0024999999441206455	-0.0921500027179718	-0.04557200148701668	0.055709999054670334	-0.1402599960565567	-0.06268999725580215	0.06896299868822098	-0.09970699995756149	0.03620599955320358	-0.00024199999461416155	-0.0569010004401207	-0.08236700296401978	-0.1352040022611618	-0.10436099767684937	0.04775099828839302	0.08174599707126617	0.03830299898982048	-0.12248200178146362	-0.12251900136470795	-0.02677600085735321	0.1436389982700348	0.02515600062906742	0.08281300216913223	
corso d'acqua	-0.033160001039505005	-0.00304899993352592	0.062199998646974564	0.0031419999431818724	-0.025116000324487686	-0.09261699765920639	-0.019565999507904053	0.0668879970908165	-0.026662999764084816	0.09621600061655045	0.1184139996767044	0.07051700353622437	0.002435999922454357	-0.03646500036120415	0.10097499936819077	-0.08862599730491638	-0.05871399864554405	-0.010823000222444534	-0.04032900184392929	0.007930000312626362	-0.059255000203847885	-0.07785599678754807	0.02361300028860569	0.015877999365329742	-0.08857099711894989	-0.015323000028729439	-0.020533999428153038	-0.1048939973115921	0.02975899912416935	-0.16041399538516998	-0.03030100092291832	-0.05688000097870827	0.05146399885416031	0.13250599801540375	0.03043000027537346	-0.05655600130558014	0.0064199999906122684	-0.011704999953508377	-0.16498200595378876	0.054763998836278915	0.15275000035762787	0.170633003115654	-0.06351800262928009	-0.1072390004992485	0.06114400178194046	-0.11607900261878967	0.11204300075769424	-0.13182300329208374	-0.023773999884724617	-0.07067999988794327	0.006897000130265951	0.08416499942541122	0.15257899463176727	-0.055298998951911926	-0.07574500143527985	-0.06294000148773193	-0.11039700359106064	-0.058329999446868896	0.06285499781370163	0.049288999289274216	-0.0852380022406578	-0.11814899742603302	0.029145000502467155	0.06390800327062607	-0.10369499772787094	-0.03577300161123276	0.08470399677753448	0.11760000139474869	0.04111500084400177	0.017204999923706055	-0.04926000162959099	0.0788159966468811	0.009353999979794025	0.03328999876976013	0.07969699800014496	-0.0793989971280098	-0.18097299337387085	0.09912600368261337	-0.024109000340104103	0.044891998171806335	0.06753700226545334	0.008894000202417374	-0.003705000039190054	-0.005417000036686659	-0.2712630033493042	0.12569299340248108	-0.028442999348044395	-0.10576900094747543	-0.10687000304460526	-0.04509799927473068	-0.1397709995508194	-0.041467998176813126	-0.03515300154685974	0.05262799933552742	0.0327409990131855	-0.061246998608112335	0.05512600019574165	0.06793899834156036	0.07423300296068192	-0.08561000227928162	
Mar Mediterraneo	-0.00788000039756298	-0.036173999309539795	-0.002718999981880188	-0.023540999740362167	0.09564399719238281	0.025800999253988266	-0.10349000245332718	0.031734999269247055	0.023768000304698944	-0.0869859978556633	0.09696999937295914	0.0912960022687912	-0.05411899834871292	0.036958999931812286	0.06509000062942505	-0.042146001011133194	-0.0414390005171299	-0.04882200062274933	0.052838001400232315	0.031078999862074852	-0.1508910059928894	-0.044879000633955	-0.003924000076949596	0.12788599729537964	-0.11291500180959702	-0.028609000146389008	-0.0024500000290572643	-0.040759000927209854	0.05477000027894974	-0.12253899872303009	-0.10073799639940262	0.032614998519420624	0.09175600111484528	0.08058600127696991	0.042440999299287796	0.10919100046157837	0.22609299421310425	-0.008449000306427479	-0.10373499989509583	-0.051371000707149506	0.051690999418497086	0.15491800010204315	-0.08347699791193008	-0.02099600061774254	-0.010565999895334244	-0.08974400162696838	-0.06018799915909767	-0.049229998141527176	0.03042300045490265	-0.018259000033140182	-0.07046200335025787	-0.042086999863386154	0.02338699996471405	0.052983999252319336	0.04217499867081642	-0.04000699892640114	-0.06479799747467041	0.11783800274133682	0.04263100028038025	0.13143199682235718	-0.01718599908053875	0.001693999976851046	-0.09618999809026718	0.10432899743318558	0.30231499671936035	0.13495799899101257	0.048271000385284424	0.022818999364972115	-0.11333099752664566	-0.010742000304162502	-0.06569699943065643	-0.013176999986171722	0.1146709993481636	0.04157799854874611	-0.034883998334407806	-0.06300800293684006	-0.1366879940032959	0.09246200323104858	0.002234000014141202	0.0403130017220974	0.062438998371362686	-0.04641199856996536	-0.05888399854302406	0.03618599846959114	-0.1687619984149933	0.0739390030503273	-0.07542700320482254	-0.011873000301420689	0.009685000404715538	-0.09310100227594376	-0.10789000242948532	-0.10458900034427643	-0.012760999612510204	0.24583099782466888	-0.07931900024414062	-0.06267700344324112	0.027499999850988388	0.03527199849486351	0.07062099874019623	0.06166699901223183	
Oceano Atlantico	-0.01799199916422367	-0.03992300108075142	-0.03335300087928772	0.0011259999591857195	0.05693700164556503	-0.008054999634623528	-0.0424249991774559	0.0074339997954666615	0.03904400020837784	-0.10145500302314758	0.0768439993262291	-0.0013439999893307686	-0.07305700331926346	0.09271600097417831	0.079025998711586	-0.06357400119304657	-0.03441400080919266	-0.0012870000209659338	0.04298600181937218	0.05934400111436844	-0.14872899651527405	0.020323999226093292	0.02878200076520443	0.10762500017881393	-0.1083580031991005	0.0017630000365898013	0.006446999963372946	-0.030660999938845634	0.058435000479221344	-0.09358199685811996	-0.10778500139713287	0.039538998156785965	0.09396100044250488	0.1120700016617775	0.04051699861884117	0.09189700335264206	0.12152799963951111	0.04906199872493744	-0.1187169998884201	-0.08032199740409851	0.04693799838423729	0.1616249978542328	-0.06569399684667587	0.010869000107049942	0.025691000744700432	-0.0643090009689331	-0.03946800157427788	-0.021051999181509018	0.010734000243246555	-0.07296500355005264	-0.007561999838799238	-0.02553199976682663	0.029879000037908554	-0.00419300002977252	0.07635600119829178	-0.03728900104761124	-0.07842999696731567	0.12079399824142456	0.056248001754283905	0.10614199936389923	-0.0029800001066178083	0.002116000046953559	-0.11738999933004379	0.08691299706697464	0.33866700530052185	0.12105999886989594	5.2999999752501026e-05	0.06677299737930298	-0.11366699635982513	-0.0059529999271035194	-0.06257300078868866	0.009982000105082989	0.16704800724983215	0.030153999105095863	-0.06787700206041336	0.018549000844359398	-0.16548700630664825	0.13380199670791626	-0.010285000316798687	-0.008630000054836273	-0.03622199967503548	-0.07080899924039841	-0.06241700053215027	0.08370800316333771	-0.12096499651670456	0.06820400059223175	-0.09826300293207169	-0.01751299947500229	-0.023586999624967575	-0.06897400319576263	-0.10197100043296814	-0.107853002846241	0.08322499692440033	0.1075270026922226	-0.08401700109243393	-0.043223001062870026	0.07581000030040741	0.015196000225841999	0.09100200235843658	0.06113399937748909	
Nilo	0.024536000564694405	-0.04066900163888931	-0.05353900045156479	0.001917000045068562	0.02888300083577633	0.08716099709272385	-0.058212000876665115	0.09482599794864655	0.02798300050199032	-0.07972799986600876	0.06288199871778488	0.07648199796676636	-0.03369000181555748	-0.005710999947041273	-0.001521000056527555	-0.04002099856734276	-0.0005990000208839774	-0.055647000670433044	0.09362100064754486	0.027584999799728394	-0.050011999905109406	-0.03720699995756149	-0.040151000022888184	0.1322139948606491	-0.1055769994854927	0.01773799955844879	0.0006859999848529696	-0.01103300042450428	0.07206899672746658	-0.10983200371265411	0.01913600042462349	-0.017816999927163124	0.06625600159168243	0.08599600195884705	0.013757999986410141	0.10852000117301941	0.11001499742269516	0.03909600153565407	-0.11429399996995926	0.005882999859750271	0.05465399846434593	0.1084280014038086	-0.05530200153589249	0.0012080000014975667	0.0003389999910723418	-0.09083999693393707	-0.07131200283765793	-0.08121799677610397	0.05744500085711479	0.0023980000987648964	-0.053644001483917236	0.10134600102901459	0.025025000795722008	-0.047981999814510345	0.04196999967098236	0.040456999093294144	-0.06742800027132034	0.07260999828577042	-0.052083998918533325	0.09577400237321854	0.03920000046491623	0.016959000378847122	-0.06788700073957443	0.07470399886369705	0.10447199642658234	0.07274699956178665	0.04671899974346161	0.08761599659919739	-0.012842000462114811	-0.028432000428438187	-0.006643000058829784	-0.014302000403404236	0.0959940031170845	0.009564000181853771	-0.03669000044465065	-0.06866499781608582	-0.1181349977850914	0.10274100303649902	0.026221999898552895	-0.010178999975323677	0.025415999814867973	-0.09360600262880325	-0.0493910014629364	0.09126400202512741	-0.042677998542785645	0.07404299825429916	-0.03190299868583679	-0.014299999922513962	-0.02303200028836727	-0.1408189982175827	0.003341000061482191	-0.04447700083255768	-0.030476000159978867	0.040045998990535736	-0.08142899721860886	-0.07771000266075134	-0.009929999709129333	0.04413599893450737	0.056543998420238495	0.04428999871015549	
Oceano Pacifico	-0.11781100183725357	-0.021897999569773674	0.025684000924229622	-0.036076001822948456	0.02305700071156025	0.055493999272584915	-0.0030900000128895044	0.0075240000151097775	0.030918000265955925	-0.09652800112962723	0.09544999897480011	-0.007521000225096941	-0.04987499862909317	0.03919899836182594	0.03798700124025345	-0.030592000111937523	-0.030108999460935593	0.015622000209987164	0.0791110023856163	0.05598599836230278	-0.10616099834442139	0.05511099845170975	-0.0036180000752210617	0.12672199308872223	-0.10165999829769135	0.03922000154852867	-0.02609900012612343	0.0029589999467134476	0.03903999924659729	-0.09126599878072739	-0.10346999764442444	-0.018945999443531036	0.07661700248718262	0.12236999720335007	0.030623000115156174	0.062477000057697296	0.08895400166511536	0.025484999641776085	-0.11799699813127518	-0.040543001145124435	0.055066999047994614	0.1420149952173233	-0.058006998151540756	0.0015180000336840749	0.023749999701976776	-0.029032999649643898	-0.03351600095629692	-0.04912399873137474	-0.030479000881314278	-0.08240099996328354	-0.006862999871373177	-0.005394000094383955	-0.01816999912261963	0.03238900005817413	0.08065000176429749	0.018610000610351562	-0.09355399757623672	0.1122329980134964	0.05647699907422066	0.08300799876451492	0.008076000027358532	0.024070000275969505	-0.11342599987983704	0.08946099877357483	0.306753009557724	0.11798500269651413	0.06992200016975403	0.061802998185157776	-0.12930800020694733	-0.014414999634027481	-0.05397700145840645	-0.011973000131547451	0.12899799644947052	0.0581279993057251	-0.0722069963812828	-0.000450999999884516	-0.1427759975194931	0.14484399557113647	0.02616499923169613	-0.0755859985947609	0.013643999584019184	-0.04372899979352951	-0.035996999591588974	0.02252900041639805	-0.112527996301651	0.09008300304412842	-0.12514899671077728	-0.06420200318098068	-0.02226400002837181	-0.06567899882793427	-0.030554000288248062	-0.09306000173091888	0.05476300045847893	0.10030999779701233	-0.0805250033736229	-0.0565590001642704	0.06730499863624573	0.001967000076547265	0.0778840035200119	0.020222000777721405	
monumento	-0.062137000262737274	0.17563599348068237	0.029041999951004982	-0.000699999975040555	0.02007799968123436	-0.14325599372386932	0.039503999054431915	0.08465699851512909	0.0027409999165683985	0.07999400049448013	0.10779000073671341	0.14315900206565857	-0.012732000090181828	-0.021133000031113625	-0.010634999722242355	-0.03365100175142288	-0.09788099676370621	-0.0506649985909462	0.022168999537825584	-0.0466729998588562	-0.07461400330066681	-0.06435099989175797	-0.07122699916362762	0.00648299977183342	0.058970000594854355	0.03665899857878685	-0.045719001442193985	-0.12820400297641754	-0.004106000065803528	-0.036371998488903046	-0.0009619999909773469	-0.020312000066041946	0.06836500018835068	0.04942400008440018	-0.017103999853134155	0.035569000989198685	0.0905579999089241	-0.02092600055038929	-0.012450999580323696	0.1279900074005127	0.09233500063419342	0.13649499416351318	-0.08711499720811844	0.015433999709784985	-0.015348999761044979	-0.00532800005748868	0.00392200006172061	-0.024768000468611717	0.00926900003105402	-0.009304000064730644	-0.03430899977684021	0.09557600319385529	0.08195299655199051	0.002669000066816807	0.03174399957060814	-0.10279399901628494	-0.079475998878479	0.04091300070285797	-0.06013600155711174	0.07525999844074249	-0.14655600488185883	0.05819199979305267	0.003438000101596117	0.046126000583171844	-0.07146400213241577	0.025318000465631485	0.04283599928021431	0.10763200372457504	0.07708700001239777	0.15181900560855865	-0.059011999517679214	0.11486200243234634	-0.09133899956941605	0.17229300737380981	0.0885310024023056	0.011850999668240547	-0.08407100290060043	-0.010777000337839127	0.038982000201940536	0.0786060020327568	0.12390299886465073	-0.0019549999851733446	0.11282200366258621	-0.0006500000017695129	-0.08780600130558014	0.024153999984264374	-0.09083300083875656	-0.06616199761629105	-0.10679399967193604	-0.13548800349235535	-0.12878000736236572	-0.10205099731683731	-0.1000870019197464	-0.015417000278830528	0.03840100020170212	0.0041600000113248825	-0.08072999864816666	0.13343699276447296	0.13066700100898743	-0.06756400316953659	
Torre di Pisa	-0.06555300205945969	-0.018466999754309654	-0.018133999779820442	0.04794900119304657	-0.048257000744342804	-0.0423550009727478	0.05680299922823906	0.04691699892282486	0.08561599999666214	-0.03755199909210205	0.06181599944829941	0.06854300200939178	-0.0761990025639534	0.0325470007956028	-0.03193400055170059	0.03641299903392792	-0.02957100048661232	-0.09897799789905548	0.026666000485420227	-0.056102998554706573	-0.09718900173902512	-0.026813000440597534	-0.053766001015901566	-0.006211999803781509	-0.05295899882912636	0.008576000109314919	0.058883000165224075	-0.011012000031769276	-0.004157999996095896	0.045527998358011246	-0.06194499880075455	0.03539599850773811	-0.06746400147676468	0.009984999895095825	-0.03682100027799606	0.06095999851822853	0.00821600016206503	0.0012509999796748161	0.00868299975991249	-0.010792000219225883	-0.0458110012114048	0.07931199669837952	-0.0333079993724823	0.03914500027894974	-0.0675399973988533	-0.05703800171613693	-0.0018129999516531825	0.004219000227749348	0.03586899861693382	0.052494000643491745	-0.035440001636743546	0.04427500069141388	-0.027094999328255653	0.051858000457286835	0.07049600034952164	0.0832040011882782	-0.06852699816226959	-0.02580299973487854	-0.09152500331401825	0.09666600078344345	0.024228999391198158	0.05436500161886215	-0.026681000366806984	0.09626100212335587	-0.004801999777555466	0.03958100080490112	-0.028512999415397644	0.022112999111413956	0.004585999995470047	-0.003097000066190958	-0.06270799785852432	-0.014481999911367893	0.009983999654650688	-0.016015000641345978	0.07222899794578552	-0.035190001130104065	-0.008422999642789364	-0.011218000203371048	-0.006045999936759472	-0.02329999953508377	0.039778999984264374	0.019148999825119972	-0.051589999347925186	0.006386999972164631	-0.0031820000149309635	0.028284000232815742	-0.02035200037062168	0.0760049968957901	0.024754000827670097	-0.04944999888539314	-0.09746599942445755	-0.06225699931383133	0.06857900321483612	-0.06892599910497665	-0.05555899813771248	-0.08609700202941895	-0.014329999685287476	0.011571000330150127	-0.009542999789118767	0.0067010000348091125	
Stonehenge	-0.042642999440431595	-0.04653000086545944	-0.026220999658107758	0.03927300125360489	-0.06029900163412094	0.05603799968957901	-0.006264000199735165	0.08095499873161316	0.09509799629449844	-0.03338199853897095	0.006994999945163727	0.04828200116753578	-0.04901299998164177	0.07135800272226334	-0.019872000440955162	0.0411980003118515	0.029663000255823135	-0.068340003490448	0.03073900006711483	0.03870699927210808	-0.1178790032863617	-0.1178010031580925	0.047540001571178436	0.0654970034956932	-0.07082600146532059	0.03139600157737732	-0.010936999693512917	0.01795100048184395	0.01768999919295311	-0.0364999994635582	-0.034313999116420746	0.0531340017914772	-0.010595000348985195	0.033918000757694244	-0.047157999128103256	0.02546199969947338	0.030520999804139137	0.0648920014500618	0.0392489992082119	0.05519799888134003	-0.03224100172519684	0.05390800163149834	0.039514001458883286	0.03175000101327896	0.006990999914705753	-0.06237500160932541	-0.03995500132441521	0.02849699929356575	6.399999983841553e-05	-0.08434200286865234	0.023888999596238136	0.015039999969303608	0.05945799872279167	0.056800998747348785	0.013523000292479992	0.06692100316286087	-0.07130900025367737	0.01998800039291382	-0.03989600017666817	0.0600459985435009	0.03723800182342529	0.01645199954509735	0.008861999958753586	0.05215499922633171	0.09591999650001526	0.06563100218772888	-0.03553900122642517	0.10471600294113159	0.03502200171351433	-0.033247001469135284	-0.07304300367832184	0.03726400062441826	-0.012299999594688416	-0.040532998740673065	0.008949000388383865	-0.01220100000500679	-0.058389000594615936	-0.03928299993276596	0.020382000133395195	0.009037000127136707	0.09044499695301056	-0.05879500135779381	-0.08928000181913376	0.05243299901485443	0.004883000161498785	0.023029999807476997	-0.07654199749231339	0.020305000245571136	0.05113900080323219	-0.08539900183677673	-0.04301299899816513	-0.02471799962222576	0.02863599918782711	-0.02667500078678131	-0.08045800030231476	-0.02214900031685829	0.02201700024306774	0.0822720006108284	0.03929100185632706	-0.035645999014377594	
